year,month,day,temp,pressure,humidity,wind_speed,wind_direction,clouds,generation_biomass,generation_fossil_brown_coal_lignite,generation_fossil_coal_derived_gas,generation_fossil_gas,generation_fossil_hard_coal,generation_fossil_oil,generation_fossil_oil_shale,generation_fossil_peat,generation_geothermal,generation_hydro_pumped_storage_consumption,generation_hydro_run_of_river_and_poundage,generation_hydro_water_reservoir,generation_marine,generation_nuclear,generation_other,generation_other_renewable,generation_solar,generation_waste,generation_wind_offshore,generation_wind_onshore,forecast_solar_day_ahead,forecast_wind_onshore_day_ahead,total_load_forecast,total_load_actual,price_day_ahead,price_actual
2017,5,15,279.3775,982.583333333333,61.5833333333333,1.54166666666667,151.25,7.83333333333333,8036,10964,0,112371,109365,6889,0,0,0,1992,24323,43396,0,116684,1211,2321,45983,6065,0,67003,47311,68657,629504,623965,46.9966666666667,53.2733333333333
2017,5,16,281.17125,981.375,68.4166666666667,1.25,132.208333333333,5,8333,11608,0,110720,135413,7084,0,0,0,1359,24418,60271,0,113287,1204,2352,43463,6307,0,64547,43071,68970,662621,660293,49.80375,55.1354166666667
2017,5,17,277.619583333333,977.125,80.9166666666667,1.20833333333333,188.833333333333,26.75,8497,11041,0,103423,130685,6922,0,0,0,1069,24690,33384,0,116332,1173,2314,40077,6033,0,105017,41724,105630,657465,657320,45.7675,51.7095833333333
2017,5,18,273.558333333333,976.25,81.9583333333333,3.54166666666667,248.666666666667,69.8333333333333,8392,10220,0,87676,93291,7218,0,0,0,4911,26482,34699,0,116316,1231,2160,48913,6020,0,146824,48112,147240,651613,652054,41.5216666666667,47.92375
2017,5,19,272.300416666667,979.583333333333,72.4583333333333,2.625,180.75,47.5,8005,12259,0,106152,98421,7226,0,0,0,2190,27014,34527,0,116239,1273,2225,62796,5858,0,78903,60249,79676,640028,640894,44.69875,51.19125
2017,5,20,273.91125,981.875,70.5,1.58333333333333,85.7916666666667,42.0833333333333,7998,12455,0,91430,94400,6135,0,0,0,6783,24173,26948,0,116197,1206,2310,63367,6404,0,70879,62376,70935,575100,577712,43.8683333333333,50.0279166666667
2017,5,21,278.904583333333,974.125,58.25,2.08333333333333,112.083333333333,3.66666666666667,8328,9311,0,89461,70279,5487,0,0,0,32159,22860,28185,0,113946,1199,1975,23925,6256,0,144024,27530,144294,533748,537206,38.6375,46.2191666666667
2017,5,22,279.48125,974.791666666667,69.0833333333333,2.79166666666667,226.25,40.5,8297,7146,0,120268,116029,6680,0,0,0,4290,24759,41415,0,116482,1234,2083,54017,6178,0,75092,53997,75683,647228,644732,46.7454166666667,53.1675
2017,5,23,277.464166666667,980.958333333333,69.5833333333333,1.08333333333333,65.6666666666667,25.4166666666667,8451,12416,0,103581,118619,7223,0,0,0,4017,22770,31961,0,116443,1217,2313,59493,6430,0,138571,58808,138761,664778,667230,44.41375,51.0220833333333
2017,5,24,280.822916666667,977.333333333333,68.7083333333333,1.33333333333333,101.625,11.25,8836,12847,0,111505,129449,7240,0,0,0,2194,22588,46754,0,116344,1221,2369,57194,7102,0,94630,56521,95173,677325,677143,46.1029166666667,52.5683333333333
2017,5,25,284.727916666667,970.5,59.25,1.375,96.125,6.66666666666667,8704,13174,0,146164,142713,7210,0,0,0,2077,22775,64349,0,116079,1203,2428,52553,6978,0,64470,52064,63978,688989,686717,50.8904166666667,56.61625
2017,5,26,282.486666666667,970.083333333333,63.5833333333333,2.125,139.583333333333,16.5416666666667,8679,13414,0,149369,152677,6872,0,0,0,1418,23337,48147,0,116301,1236,2458,42066,6954,0,77600,45416,77645,684125,682207,50.22625,56.14375
2017,5,27,281.427083333333,971.625,79.5833333333333,1.08333333333333,84.375,24.1666666666667,8904,12545,0,99261,104670,5981,0,0,0,3354,23147,36763,0,116222,1206,2501,43589,7442,0,119269,45312,118979,610921,607184,45.39625,51.70875
2017,5,28,281.99875,971.208333333333,83.375,1.95833333333333,194,36.0833333333333,8883,8397,0,96570,77361,5409,0,0,0,7681,22567,34882,0,116092,1204,2338,27199,7561,0,128382,30721,129976,553830,548955,42.55,49.26375
2017,5,29,278.85625,973.416666666667,89.375,1.25,132.208333333333,74.7083333333333,8506,9014,0,135796,133954,6794,0,0,0,1114,23844,63438,0,116100,1260,2250,33497,7311,0,56453,33067,57013,655177,652023,50.185,55.7925
2017,5,30,278.045833333333,976.875,82.875,1.08333333333333,199.333333333333,75.4166666666667,8263,17892,0,144719,147646,7264,0,0,0,2934,22781,49979,0,116161,1280,2297,47154,7784,0,46256,46183,45983,659799,663082,50.82125,56.31125
2017,5,31,280.10625,977.291666666667,75.9583333333333,1.41666666666667,115.041666666667,57.875,8152,19312,0,142067,145469,7032,0,0,0,1107,22582,42234,0,116059,1379,2317,55247,7547,0,59590,53571,58764,662913,668263,51.43375,56.8320833333333
2017,6,1,281.101666666667,976.083333333333,80.5,1.875,141.75,33.7083333333333,8156,13945,0,140080,134505,6175,0,0,0,15641,11908,46140,0,163284,1363,2362,21809,7475,0,81977,20460,81512,575190,582068,62.14625,57.8825
2017,6,2,279.306666666667,976.291666666667,88.7916666666667,1.75,203.583333333333,58.1666666666667,8143,13894,0,106083,81781,5660,0,0,0,19108,29413,48358,0,162478,1366,1848,26448,6838,0,267118,25439,268243,713624,710773,47.8570833333333,55.615
2017,6,3,275.9525,977.708333333333,90.6666666666667,1.5,198.666666666667,76,8148,0,0,95340,33739,6392,0,0,0,16557,30574,56652,0,163291,1436,2097,22260,5788,0,241082,22275,240318,686663,676641,40.85625,52.16
2017,6,4,273.89375,979.041666666667,90.0416666666667,0.791666666666667,152.541666666667,71.75,5417,0,0,94837,42356,6582,0,0,0,17420,25203,38299,0,162768,1371,2072,56637,5839,0,205547,56254,205525,656491,655204,36.54875,48.3704166666667
2017,6,5,277.847916666667,974.666666666667,72.375,1,100.875,27.875,5964,9352,0,84195,63357,5867,0,0,0,14313,20590,32517,0,136644,1195,2255,49952,6937,0,148765,49398,149771,576090,580113,39.545,52.5508333333333
2017,6,6,276.122916666667,975.958333333333,72.9583333333333,4.20833333333333,282.083333333333,61.0416666666667,7575,19428,0,134163,111959,7419,0,0,0,3343,21791,27889,0,125159,1323,2319,61283,7491,0,96826,59756,97722,666095,668571,45.6041666666667,51.4770833333333
2017,6,7,277.909166666667,979.125,64.9583333333333,1.16666666666667,60.7083333333333,20,9094,18291,0,196976,132649,7657,0,0,0,7419,16431,24530,0,136933,1334,2099,21620,7529,0,120343,26131,120848,713050,709839,50.035,53.0304166666667
2017,6,8,280.395,971.916666666667,70.3333333333333,2.79166666666667,150.375,10.8333333333333,7845,9189,0,111950,50310,5848,0,0,0,21648,13608,20868,0,157929,693,2143,56182,6689,0,169269,54552,170223,614022,618243,39.5345833333333,51.47625
2017,6,9,278.43125,974.875,77.5833333333333,1.41666666666667,75.75,49.875,9197,14003,0,159636,76208,7722,0,0,0,1987,10661,27672,0,156570,1305,2168,49099,7589,0,145276,47631,144567,717127,721486,45.9445833333333,54.5095833333333
2017,6,10,281.979166666667,975.666666666667,79.6666666666667,1.75,149.125,26,7912,9615,0,184897,112173,7758,0,0,0,3548,9113,14984,0,137005,1136,2214,43410,7108,0,167814,42546,168126,678831,681315,49.5916666666667,51.7958333333333
2017,6,11,281.104166666667,977.166666666667,81.7916666666667,2.04166666666667,231.708333333333,51.9583333333333,8121,11946,0,184996,112951,6984,0,0,0,12693,9784,13320,0,115661,1140,1973,32885,6001,0,189877,31929,189708,662697,653011,52.765,48.3545833333333
2017,6,12,279.9625,977.833333333333,81.5416666666667,1.45833333333333,67.0416666666667,74.625,8278,22485,0,283780,150153,7533,0,0,0,2621,11810,41934,0,139701,1298,2375,23465,7083,0,57712,23357,57242,674232,693412,72.36625,53.0308333333333
2017,6,13,281.795,973.083333333333,76.6666666666667,1.33333333333333,135.833333333333,18.0833333333333,6502,5559,0,175091,141815,6965,0,0,0,3524,19734,39962,0,138621,1203,2275,58280,6387,0,104040,58015,104339,735533,748479,48.5616666666667,54.00625
2017,6,14,282.579583333333,972.708333333333,85.5416666666667,1.70833333333333,193,54.3333333333333,6968,0,0,219484,150621,6662,0,0,0,6,19725,59376,0,138295,1177,2161,56710,6787,0,47879,56556,48133,750938,762090,51.57375,56.7645833333333
2017,6,15,279.239583333333,978.875,87.625,1.625,215.416666666667,58.5,7474,1241,0,207658,154531,7236,0,0,0,3665,18584,40311,0,138133,1122,2227,52848,7162,0,81284,52047,78754,745163,766024,51.4191666666667,56.6829166666667
2017,6,16,280.285416666667,982.375,81.375,1.41666666666667,52.8333333333333,61.0833333333333,7495,146,0,199096,143168,7551,0,0,0,5274,18990,43938,0,138133,1212,2206,51638,7062,0,111886,51024,113540,762205,765795,48.8920833333333,55.4616666666667
2017,6,17,282.357083333333,979.25,72.7916666666667,1.08333333333333,58.8333333333333,19.5833333333333,7910,6327,0,157738,131166,5609,0,0,0,3203,18630,37494,0,138141,1170,2152,51176,7531,0,99417,51531,99544,691558,702554,48.06125,53.175
2017,6,18,283.810416666667,972.666666666667,69.4583333333333,1.75,151.375,0,8269,5688,0,135341,126776,5341,0,0,0,5212,17698,30255,0,138068,1135,2034,49897,7558,0,85172,50331,85640,650122,646782,48.1995833333333,53.9183333333333
2017,6,19,285.875416666667,971.375,61.5,2.70833333333333,151.666666666667,5,8261,6441,0,209096,148783,6999,0,0,0,2261,18308,32659,0,137938,1233,2037,43043,7636,0,131437,44260,130101,779445,766420,50.78125,57.18375
2017,6,20,285.734583333333,973.125,55,1.41666666666667,112.166666666667,14.8333333333333,7159,17496,0,240739,164126,7596,0,0,0,251,18971,39011,0,137958,1254,2112,49515,7160,0,80953,50603,80742,781548,779554,51.84625,57.4270833333333
2017,6,21,287.227666666667,970.833333333333,60.8333333333333,1.91666666666667,166.041666666667,5.33333333333333,7729,19952,0,272081,155580,7494,0,0,0,671,19437,44021,0,133670,1181,2082,53168,6446,0,35887,54115,36481,786938,779431,54.3470833333333,60.095
2017,6,22,282.7425,976.208333333333,83.5,2.33333333333333,301.25,70.75,8319,18925,0,273775,160455,7109,0,0,0,1063,18525,33101,0,136911,1178,2202,55274,6414,0,44206,55204,44589,779679,780656,53.4866666666667,59.1008333333333
2017,6,23,280.177083333333,981.041666666667,81.9583333333333,1.16666666666667,161.041666666667,74.7083333333333,8051,17074,0,225381,160706,7545,0,0,0,582,17899,31670,0,138032,1238,2284,58864,6560,0,61370,58567,61500,766067,758270,50.5258333333333,56.4104166666667
2017,6,24,279.521666666667,980.125,88.6666666666667,0.75,105.25,74.7083333333333,7728,19583,0,155027,150617,6466,0,0,0,9408,17044,21530,0,138035,1175,1942,47874,6855,0,80043,48519,80335,673154,673498,49.5941666666667,54.3229166666667
2017,6,25,279.697916666667,975.875,81.3333333333333,0.916666666666667,37.1666666666667,71.9166666666667,7545,18675,0,117396,142520,5566,0,0,0,7500,17256,25870,0,134054,1137,1849,25377,6650,0,81706,29334,80447,622627,621387,45.6791666666667,50.8266666666667
2017,6,26,281.4025,969,83.4583333333333,2.25,159.833333333333,46.5833333333333,8275,11948,0,200314,146505,6944,0,0,0,161,18500,36719,0,118883,1132,1945,54431,6733,0,62016,54436,63049,736213,731559,52.265,58.1241666666667
2017,6,27,279.757083333333,967.791666666667,80.5416666666667,1.5,132.583333333333,58.7083333333333,8288,5965,0,139856,129360,7484,0,0,0,5821,17994,26810,0,126740,1364,2069,48349,6428,0,155830,49587,154056,738908,734259,48.8845833333333,55.21375
2017,6,28,279.11875,964.625,71.3333333333333,4.125,213.5,48.7083333333333,8458,9190,0,84079,66947,7589,0,0,0,23059,19059,24399,0,131431,1467,1992,39744,6858,0,287157,41366,286735,721713,709607,41.7425,49.3108333333333
2017,6,29,276.601666666667,968.75,53.9583333333333,5.875,290.416666666667,50.4166666666667,8223,11937,0,100979,69038,7308,0,0,0,31963,18382,22046,0,130256,1478,2006,51952,6591,0,223072,55810,223459,690454,673735,42.6691666666667,49.96875
2017,6,30,274.905833333333,974.5,73.9583333333333,3.58333333333333,263.375,66.4583333333333,8091,13908,0,105031,73999,7601,0,0,0,10612,18501,26943,0,133805,1498,2080,55197,6873,0,164662,56638,165758,663647,658643,43.1945833333333,50.0795833333333
2017,7,1,274.785416666667,982.833333333333,79.5833333333333,3.41666666666667,279.166666666667,73.875,8073,14016,0,134317,123790,5430,0,0,0,8103,11783,54293,0,163307,1348,2250,22602,7091,0,78338,22954,78576,618977,638688,62.3625,48.5141666666667
2017,7,2,277.135875,982.708333333333,77.6666666666667,1.08333333333333,215.166666666667,61.375,8598,17718,0,118159,121481,6825,0,0,0,20382,35066,49183,0,163432,1331,2091,13554,6925,0,214294,13218,212998,730270,714494,53.4020833333333,47.3383333333333
2017,7,3,279.1925,982.166666666667,75.7083333333333,1.83333333333333,81.0416666666667,27.5,8719,12781,0,97282,50030,7276,0,0,0,11051,29673,61285,0,163190,1384,2364,32588,6265,0,198883,32547,198578,684350,683505,46.3341666666667,52.3470833333333
2017,7,4,284.3625,973.208333333333,67.7083333333333,2.04166666666667,94.4583333333333,17.0833333333333,5741,0,0,105104,56892,6704,0,0,0,3229,25716,64369,0,162571,1328,2265,57044,6161,0,96973,57056,97361,650059,650791,43.73875,53.2416666666667
2017,7,5,286.052083333333,970.083333333333,59.9583333333333,3.95833333333333,217.083333333333,28.5416666666667,6016,10035,0,89291,69820,5085,0,0,0,12033,20052,26067,0,139071,1176,2321,59934,6907,0,66930,58109,66393,529153,528473,43.60125,52.8579166666667
2017,7,6,282.8025,973.666666666667,75.8333333333333,1.16666666666667,101.458333333333,19.75,7224,17999,0,146511,116777,7577,0,0,0,425,20615,28694,0,136691,1250,2339,62635,6666,0,72669,61597,72715,674163,679534,47.535,56.3091666666667
2017,7,7,282.801666666667,975.541666666667,81.75,1.54166666666667,202.708333333333,45.2916666666667,9275,18424,0,193328,127303,7833,0,0,0,12181,16399,20088,0,136869,1248,2062,34001,7671,0,120899,37337,119610,699083,699442,48.0295833333333,54.2225
2017,7,8,280.583333333333,975.75,85.5,2.04166666666667,234.5,72.7083333333333,8112,14005,0,190609,77230,7453,0,0,0,4467,14189,34747,0,157547,318,2096,47554,6982,0,120846,48318,122047,710595,721894,45.6708333333333,51.65875
2017,7,9,281.074166666667,973.625,80.875,2.29166666666667,219.416666666667,49.3333333333333,9056,14770,0,177321,76558,7855,0,0,0,1347,10693,34012,0,153106,1418,2080,45695,7665,0,106106,47493,107468,712464,712575,46.3383333333333,50.2695833333333
2017,7,10,279.199583333333,974.458333333333,84.0416666666667,1.875,264.958333333333,73.1666666666667,8386,10610,0,138919,103451,6174,0,0,0,6390,8745,12651,0,137424,1237,2235,42086,7872,0,105094,41328,105362,596902,594211,51.0883333333333,53.0958333333333
2017,7,11,280.80625,974.958333333333,78.2916666666667,1.375,142,34.5416666666667,7927,12987,0,219841,124197,6970,0,0,0,5288,9609,24121,0,115550,1184,1945,33334,5981,0,159232,33108,158642,678134,677477,55.80375,54.5554166666667
2017,7,12,279.940416666667,978.25,76.5833333333333,1.58333333333333,167.208333333333,56.25,8304,21955,0,228235,150993,7899,0,0,0,7595,11640,48168,0,148816,1255,2348,20591,7247,0,85018,20135,85053,722731,716960,68.085,54.43875
2017,7,13,280.150833333333,980.25,78.6666666666667,1.16666666666667,232.25,70.5833333333333,9185,22228,0,238608,137851,7892,0,0,0,0,15980,44102,0,129052,307,2128,49024,7109,0,74456,50860,75524,767167,785203,50.82,57.2716666666667
2017,7,14,280.030833333333,981.125,70.8333333333333,1.625,138.083333333333,74.375,9250,20356,0,214065,123815,7861,0,0,0,496,15250,21383,0,133657,389,2107,52894,7509,0,149786,52931,149749,772776,776093,46.9833333333333,53.9775
2017,7,15,280.544166666667,980.875,74,1.75,147.791666666667,57.4166666666667,8742,12402,0,149484,106379,6586,0,0,0,5457,14051,21171,0,135985,155,1967,54811,7775,0,150604,55109,151484,688962,687133,45.26875,50.8491666666667
2017,7,16,282.27625,978.791666666667,73.8333333333333,1.75,129.458333333333,12.5416666666667,8575,11627,0,143302,87841,5593,0,0,0,18199,13818,20136,0,135821,135,1856,57389,7832,0,123114,56585,123152,631045,626775,45.0308333333333,51.1570833333333
2017,7,17,286.165416666667,971.75,70.125,1.83333333333333,122,15.8333333333333,8312,18620,0,198091,128744,7176,0,0,0,1973,14849,22549,0,135707,307,1974,40338,7293,0,149894,43463,149155,751089,755657,47.1995833333333,53.87875
2017,7,18,285.306666666667,967.833333333333,70.5833333333333,3.25,182,22.7083333333333,8231,19296,0,185309,126705,8058,0,0,0,7954,14491,21224,0,135618,347,2040,40951,7075,0,184498,43270,183714,777629,776261,47.1525,53.7379166666667
2017,7,19,282.380833333333,971,73.625,1.33333333333333,116.916666666667,60.9166666666667,8623,20746,0,202894,124285,7902,0,0,0,5239,14594,22316,0,135786,347,2182,52478,6777,0,130864,52141,130838,772272,766027,47.0004166666667,53.4816666666667
2017,7,20,278.47375,975.5,85.25,1.54166666666667,206.291666666667,74.7083333333333,8822,20382,0,209569,120845,7889,0,0,0,6416,14792,22674,0,135831,359,2297,56456,7029,0,92223,55982,92315,749023,742404,46.7225,53.8775
2017,7,21,277.9125,972.375,85.3333333333333,1.33333333333333,164.416666666667,67.25,8859,18237,0,203992,109854,8090,0,0,0,4983,15099,24229,0,136038,341,2391,56972,7065,0,74250,55908,75175,733710,724154,46.6154166666667,53.93625
2017,7,22,278.142083333333,974.208333333333,78.25,1.75,146.541666666667,27.75,8422,9778,0,151602,91023,6385,0,0,0,1861,14603,22858,0,135821,166,2230,58446,6880,0,61257,57555,60962,651312,646859,46.44875,51.8645833333333
2017,7,23,280.22125,979,70.25,1.25,193.5,56,8204,9786,0,128355,82818,5834,0,0,0,5730,14093,20540,0,133016,161,2015,54898,6817,0,68321,55486,68159,598192,591306,44.73875,50.5904166666667
2017,7,24,279.471666666667,979.875,86.5,3.54166666666667,266.208333333333,74.7083333333333,8862,12064,0,148568,95128,6840,0,0,0,8281,14416,27198,0,136177,171,1930,58388,7145,0,124953,58046,125563,704213,697594,45.5833333333333,53.145
2017,7,25,278.352083333333,979.791666666667,78.2083333333333,1.79166666666667,193.083333333333,73,9173,11732,0,153083,85714,7630,0,0,0,2443,14134,24414,0,136655,156,2086,58192,6414,0,134831,57699,135279,690580,696875,45.30625,52.9204166666667
2017,7,26,279.5075,975.958333333333,74.9583333333333,1.29166666666667,121.75,10.4166666666667,9028,11048,0,198838,103525,7910,0,0,0,739,15214,30730,0,136538,441,2209,55561,6404,0,65444,54887,66253,721497,722503,48.3529166666667,55.13875
2017,7,27,281.073333333333,974.166666666667,73.25,1.91666666666667,124.583333333333,19.375,8777,14710,0,230958,109633,7820,0,0,0,0,15187,33109,0,135979,520,2138,55153,6619,0,53772,55542,54205,743005,747794,51.4020833333333,58.14375
2017,7,28,282.65,975.833333333333,80.125,1.20833333333333,106.375,63.9583333333333,9203,19921,0,227972,108665,7802,0,0,0,169,14561,25477,0,135557,507,2280,55921,6885,0,56884,55279,56823,752710,749321,48.7170833333333,55.3983333333333
2017,7,29,283.70875,973.375,64.1666666666667,1.375,88.875,3.66666666666667,9205,16807,0,145164,104982,6715,0,0,0,2557,13663,23765,0,135771,343,2222,55837,7357,0,98200,55736,97879,678732,675872,46.7670833333333,52.2170833333333
2017,7,30,280.725833333333,973,80.125,1.20833333333333,167.75,54.7916666666667,8592,13994,0,124586,97902,5761,0,0,0,5722,12852,22479,0,139871,293,2057,54293,7515,0,85473,54600,85737,619298,623238,42.6404166666667,48.6804166666667
2017,7,31,279.515,971.5,88.2916666666667,0.958333333333333,181.916666666667,71.875,8752,17552,0,188256,110851,7054,0,0,0,2490,13697,22295,0,145530,331,2101,52682,7506,0,91858,53761,92842,718850,711499,46.03375,52.9258333333333
2017,8,1,280.506666666667,974.083333333333,81.375,1.54166666666667,116.208333333333,66.625,8131,14138,0,119932,112507,5242,0,0,0,9886,11439,35490,0,163433,1292,2095,23354,7446,0,112535,23176,111807,619501,624662,57.0995833333333,54.2
2017,8,2,282.964583333333,976.291666666667,72.6666666666667,1.25,120.333333333333,31.7916666666667,7884,12711,0,117287,137338,7091,0,0,0,17546,34175,49186,0,163411,1391,2126,33292,6906,0,230020,32355,230668,728506,722137,53.4420833333333,54.59875
2017,8,3,282.633083333333,975.291666666667,74.1666666666667,1.75,167.75,13.9583333333333,8511,9190,0,122390,73170,7491,0,0,0,1816,29734,76324,0,163326,1377,2226,39421,6472,0,76638,38684,76683,678316,672310,47.3316666666667,54.85375
2017,8,4,285.415416666667,975.75,67.4166666666667,1.875,155.375,31.5,5861,0,0,102820,60161,5971,0,0,0,7878,24233,43088,0,149884,1312,2405,57689,6523,0,81188,57500,81316,581548,584911,45.8133333333333,54.1866666666667
