year,month,day,temp,pressure,humidity,wind_speed,wind_direction,clouds,generation_biomass,generation_fossil_brown_coal_lignite,generation_fossil_coal_derived_gas,generation_fossil_gas,generation_fossil_hard_coal,generation_fossil_oil,generation_fossil_oil_shale,generation_fossil_peat,generation_geothermal,generation_hydro_pumped_storage_consumption,generation_hydro_run_of_river_and_poundage,generation_hydro_water_reservoir,generation_marine,generation_nuclear,generation_other,generation_other_renewable,generation_solar,generation_waste,generation_wind_offshore,generation_wind_onshore,forecast_solar_day_ahead,forecast_wind_onshore_day_ahead,total_load_forecast,total_load_actual,price_day_ahead,price_actual
2018,8,24,286.68875,976.583333333333,34.8333333333333,1.95833333333333,134.166666666667,0,8687,9547,0,125643,120420,6795,0,0,0,807,18602,44525,0,160378,1403,2355,48745,7210,0,106457,46596,105344,695101,699855,61.8945833333333,67.47
2018,8,25,285.690416666667,974.25,35.0416666666667,2.08333333333333,170.833333333333,0,8485,0,0,103730,80376,5540,0,0,0,2535,17353,27706,0,160415,1292,2343,48859,7270,0,102753,48246,112789,626050,624150,59.52125,65.43125
2018,8,26,285.215416666667,974.083333333333,37.25,1.5,124.166666666667,0,7908,0,0,102757,90009,5152,0,0,0,1716,17122,31215,0,160557,1302,2077,53188,7115,0,48181,50864,58777,578762,577871,61.94375,67.68625
2018,8,27,287.075416666667,974.333333333333,29.75,1.58333333333333,143.458333333333,0,7735,13753,0,158744,121827,6618,0,0,0,1408,18333,69829,0,160179,1469,2006,40714,6893,0,67079,47547,79371,708065,714578,63.7670833333333,69.83125
2018,8,28,288.042083333333,974.125,30.1666666666667,3.29166666666667,177.166666666667,5.83333333333333,7861,16123,0,158622,118869,7057,0,0,0,3192,18130,60779,0,160007,1361,2050,43672,7091,0,118567,44654,115603,743786,736614,64.9370833333333,70.49375
2018,8,29,286.749166666667,975.458333333333,29.5416666666667,1.33333333333333,113.833333333333,2.5,8608,16021,0,180840,119001,6927,0,0,0,1253,17511,51580,0,160414,795,2198,47048,7339,0,74148,46096,75886,728762,732658,68.0491666666667,73.2758333333333
2018,8,30,286.71,977.375,42.9166666666667,1.54166666666667,143.333333333333,3.33333333333333,8663,16141,0,176487,115220,6797,0,0,0,3333,17850,61044,0,160366,440,2289,46829,7104,0,85290,46779,96029,720260,730686,66.9433333333333,72.15375
2018,8,31,287.640833333333,976.333333333333,38.9583333333333,1.45833333333333,134.583333333333,2.5,8767,16010,0,146329,116672,6956,0,0,0,979,17636,45916,0,160290,485,2407,46717,7329,0,114551,47006,110689,722327,721388,65.8345833333333,70.5108333333333
2018,9,1,287.61375,976.458333333333,37.3333333333333,1.5,112.125,0,6512,16647,0,158450,147393,7942,0,0,0,3773,26963,58120,0,139861,1217,1949,6530,7442,0,167756,7664,166874,781271,788710,55.7225,67.0825
2018,9,2,288.554166666667,974.458333333333,33.125,1.95833333333333,183.958333333333,10.8333333333333,8704,17362,0,179835,152315,7471,0,0,0,2942,23911,60685,0,163577,1379,2190,21157,7254,0,127809,21080,127033,797347,800884,58.3525,67.6833333333334
2018,9,3,287.31875,971,40.0416666666667,2.125,149.583333333333,8.33333333333333,8363,0,0,98898,38053,7700,0,0,0,20073,36463,76323,0,139624,1376,2417,15103,6592,0,252405,14798,241792,717456,721056,41.2483333333333,74.4754166666667
2018,9,4,284.979583333333,971.083333333333,46.6666666666667,1.875,125.833333333333,8.33333333333333,4751,0,0,116110,47125,6503,0,0,0,6796,43280,127255,0,116322,323,2163,24970,7335,0,136863,27147,151199,686481,680738,47.7845833333333,74.9429166666667
2018,9,5,283.563333333333,972.583333333333,44.75,2.83333333333333,157.833333333333,6.66666666666667,7564,0,0,118740,61605,7052,0,0,0,3424,38062,76259,0,115764,1457,2559,32362,6199,0,121641,37973,120758,651676,656361,53.36625,77.5333333333333
2018,9,6,282.302916666667,972.916666666667,46.75,1.54166666666667,87.6666666666667,16.6666666666667,8228,9210,0,131179,50128,5872,0,0,0,9115,40592,66161,0,116283,1196,2380,23669,5653,0,81950,30899,72343,577064,578184,56.16625,73.7975
2018,9,7,282.849583333333,973.916666666667,48.6666666666667,2.33333333333333,121.25,12.5,8312,13495,0,145922,90306,6678,0,0,0,1454,28548,68240,0,137659,1325,2119,61336,7132,0,97516,59351,91816,716822,729516,58.50875,71.3791666666666
2018,9,8,280.668833333333,976.041666666667,69.8333333333333,1.75,174.083333333333,36.2083333333333,8064,11463,0,125758,96743,7047,0,0,0,5824,21143,39353,0,159921,1321,2342,54952,7085,0,120702,52005,123621,713070,714304,59.6708333333333,71.4075
2018,9,9,282.175833333333,978.208333333333,56.5,1.25,137.5,11.6666666666667,8320,17039,0,105474,105629,5458,0,0,0,5029,18106,31649,0,160456,1292,2206,26251,7513,0,34542,27793,38236,563547,557648,67.78625,73.7916666666667
2018,9,10,283.342916666667,980.958333333333,47.5416666666667,1.54166666666667,103.125,16.6666666666667,8479,17255,0,174073,120298,7424,0,0,0,1561,12596,35369,0,161791,1407,2481,33121,7467,0,75134,29796,75928,649214,645724,66.9254166666667,76.02375
2018,9,11,283.025833333333,981.625,51.375,1.70833333333333,144.083333333333,8.33333333333333,7596,11088,0,125729,73575,6974,0,0,0,5437,28364,47133,0,128242,1325,2207,22415,6894,0,260343,19325,254433,688122,699192,57.0033333333333,74.0320833333333
2018,9,12,283.305,980.833333333333,55.8333333333333,1.125,59.0833333333333,24.375,8105,0,0,129244,76338,4957,0,0,0,11882,25027,31730,0,139098,1327,2002,23428,6008,0,141604,21270,133342,589948,585077,56.8866666666667,77.3458333333333
2018,9,13,285.092916666667,978.083333333333,49.5,1.25,165,3.33333333333333,8031,11508,0,166052,132542,7153,0,0,0,0,16564,75031,0,160202,1276,2431,42699,7335,0,60329,40853,71124,710216,714254,71.70875,76.9433333333333
2018,9,14,285.37125,976.75,44.1666666666667,1.375,108.958333333333,12.5,7767,11447,0,162838,130995,7602,0,0,0,631,16553,58858,0,160430,1375,2437,28869,7235,0,72332,29844,75022,704542,708074,70.0920833333333,75.6954166666667
2018,9,15,285.1525,978.041666666667,46.5833333333333,1.625,77.375,10,7905,8132,0,125217,121866,6339,0,0,0,2983,15471,38705,0,160669,1405,2197,31317,7394,0,54374,29023,63150,620125,615555,67.4929166666667,72.3708333333333
2018,9,16,283.9975,979.416666666667,53.25,0.958333333333333,83.9583333333333,6.66666666666667,8234,11181,0,103397,120815,5664,0,0,0,8132,15816,31421,0,160640,1433,2008,44535,7518,0,34465,37294,44003,565937,570105,67.94,72.9966666666667
2018,9,17,284.62875,976.5,50.4583333333333,1.83333333333333,125.208333333333,17.0833333333333,8402,12857,0,159864,124433,7232,0,0,0,5830,16576,37824,0,160451,1385,2082,31773,7359,0,91535,35291,80207,694866,693447,69.5279166666667,74.4954166666667
2018,9,18,282.562916666667,976,61.0833333333333,1.375,93.0833333333333,20.8333333333333,8684,17303,0,177652,132992,7497,0,0,0,421,16774,50343,0,159216,1403,2378,38052,7156,0,26480,34041,30674,707786,706826,71.8245833333334,76.7808333333333
2018,9,19,283.864166666667,979.083333333333,53.0416666666667,1,98.5833333333333,8.33333333333333,8742,16957,0,166899,137982,7472,0,0,0,1903,17911,72494,0,160575,1456,2557,42345,7347,0,15933,39473,22137,709643,713846,72.7720833333334,77.5604166666667
2018,9,20,284.86,978.708333333333,47.0833333333333,1.41666666666667,157.583333333333,13.3333333333333,8671,16992,0,161339,134776,7430,0,0,0,1617,16411,71062,0,160580,1434,2569,42433,7096,0,42812,40235,48387,718259,718787,71.3254166666667,76.2975
2018,9,21,285.014166666667,977.708333333333,44.25,1.66666666666667,194.166666666667,6.66666666666667,8955,16876,0,140016,126556,7567,0,0,0,1628,16383,63895,0,160580,1412,2554,44810,7319,0,48833,44340,49237,711492,714535,70.225,75.42375
2018,9,22,285.93125,981,38,1.54166666666667,115,0,9136,16883,0,138972,113448,5766,0,0,0,1562,15214,38184,0,160568,1327,2432,46363,7374,0,37671,42888,46266,636071,637340,68.9654166666667,74.0570833333334
2018,9,23,286.2125,981.625,32.0416666666667,1.20833333333333,134.166666666667,0,8880,15972,0,110068,102220,5551,0,0,0,4036,14986,30033,0,160568,1324,2265,47809,7376,0,61823,45344,66944,590814,591318,66.5095833333333,72.1533333333334
2018,9,24,286.25875,981.125,38.625,2.08333333333333,147.916666666667,0,8215,16400,0,119022,106778,7008,0,0,0,8071,14706,44489,0,160462,1424,2169,47613,7345,0,193837,46121,182538,692711,705180,63.3229166666667,69.73375
2018,9,25,284.13125,980.5,37.0416666666667,1.20833333333333,131.25,3.33333333333333,8687,16596,0,107480,112034,7532,0,0,0,5587,15325,46565,0,160853,1327,2190,43980,7337,0,150767,42583,160458,711970,711173,65.7970833333333,71.88625
2018,9,26,283.301666666667,985,58.0416666666667,2.875,103.708333333333,61.6666666666667,8626,16968,0,121793,110934,7537,0,0,0,3443,15187,39324,0,160685,1355,2314,29892,6566,0,154237,36897,151997,711306,704344,68.4345833333333,73.47625
2018,9,27,282.229583333333,986.208333333333,53.9166666666667,0.958333333333333,47.75,13.9583333333333,8802,17213,0,144209,119582,7295,0,0,0,1547,15040,57487,0,160883,1338,2433,40811,6405,0,75595,38475,77260,703376,695391,70.20875,75.33375
2018,9,28,282.285791666667,979.5,47.7916666666667,1.25,131.083333333333,0,8034,16710,0,149029,122803,7344,0,0,0,846,15216,45884,0,161010,1346,2497,44678,7008,0,60348,43781,64277,691623,687211,72.7445833333334,77.815
2018,9,29,282.13125,975.75,39.3333333333333,1.16666666666667,128.583333333333,0,8053,16381,0,104100,110945,6065,0,0,0,1392,13737,26471,0,160987,1350,2402,47190,7513,0,78676,45423,62399,608850,605503,67.10125,71.5908333333333
2018,9,30,282.409166666667,975.625,39.5833333333333,1.41666666666667,158.875,0,8377,15861,0,93662,86576,5445,0,0,0,990,13619,27577,0,161025,1354,2239,41809,7155,0,62990,43117,65022,556419,556572,66.1604166666666,70.9679166666667
2018,10,1,280.82125,978.208333333333,25.4166666666667,2.20833333333333,98.3333333333333,0,6295,12855,0,119281,124226,7789,0,0,0,10785,26557,39935,0,139835,1216,2152,10376,7157,0,238122,10419,236249,776168,771060,51.3541666666667,68.2891666666667
2018,10,2,278.417083333333,980.416666666667,30.875,2.16666666666667,65.375,0,8769,9400,0,108582,93410,5955,0,0,0,13375,23403,44428,0,163582,1251,2207,28994,6899,0,184007,27211,183722,708678,706342,49.1566666666667,69.47875
2018,10,3,280.64125,980.791666666667,30.6666666666667,1.33333333333333,135.666666666667,0,6768,0,0,79803,24141,5423,0,0,0,42106,41910,93383,0,139085,1216,2121,16053,6834,0,283882,18513,282981,635434,633283,30.6154166666667,73.6641666666667
2018,10,4,280.4325,977.625,34.7916666666667,1.33333333333333,146.125,0,4556,0,0,108760,50705,7023,0,0,0,16384,43694,136078,0,116358,287,2171,10076,7616,0,200099,12583,204631,711520,720584,44.71125,76.8416666666667
2018,10,5,279.786666666667,975.708333333333,41.3333333333333,1.41666666666667,148.625,0,7241,0,0,122708,59189,7316,0,0,0,6784,37232,76024,0,115721,1448,2429,38443,5444,0,147268,39250,141493,648596,654097,50.84375,74.3079166666667
2018,10,6,279.93375,974.5,39.6666666666667,2.54166666666667,174.583333333333,0,8053,9583,0,131723,28953,5453,0,0,0,12413,40504,74286,0,116283,1201,2361,28514,5485,0,50233,32258,53294,530120,532922,53.4891666666667,69.9995833333333
2018,10,7,276.785,975.833333333333,38.7083333333333,2,92.2916666666667,0,8271,14554,0,139514,110877,7279,0,0,0,518,28013,79348,0,137729,1292,2153,59820,6812,0,86655,60828,93018,743537,745989,58.14125,59.775
2018,10,8,274.85,975.416666666667,48.5833333333333,1.45833333333333,70,10.4166666666667,7673,11724,0,138812,93078,7445,0,0,0,8845,22162,28666,0,160392,1341,2325,55302,7424,0,96228,52361,100445,689197,691120,59.6820833333333,70.4775
2018,10,9,274.674583333333,971.291666666667,57.3333333333333,2.25,101.333333333333,31.4583333333333,8333,17116,0,143628,106143,6799,0,0,0,3983,18445,47558,0,160071,1297,2338,42777,7233,0,63038,36748,67355,664266,659060,69.5375,71.4191666666667
2018,10,10,275.93375,967.458333333333,78.3333333333333,1.5,134.333333333333,66.875,8196,17036,0,152739,117885,7337,0,0,0,1496,12852,35947,0,161490,1334,2457,22286,7347,0,110363,26849,121282,662158,658273,64.7279166666667,69.4904166666667
2018,10,11,277.495416666667,971.166666666667,82.3333333333333,2.375,203.333333333333,56.25,7479,105,0,100672,34349,5221,0,0,0,19515,31265,42494,0,109556,1173,2212,8529,6932,0,271763,10996,267528,622802,624017,49.6783333333333,67.59625
2018,10,12,279.329583333333,979.75,81.375,1.625,163.166666666667,53.9583333333333,8065,10847,0,183946,103154,6108,0,0,0,4434,25107,44254,0,139112,1430,2039,22580,6053,0,92623,20419,94159,709582,706810,59.83,63.88125
2018,10,13,279.9175,976.375,71.2916666666667,1.20833333333333,117.791666666667,24.375,7102,14417,0,100117,64668,5840,0,0,0,23383,12333,22678,0,160833,1302,2135,36114,7228,0,157812,32166,142750,573744,566469,58.8808333333333,63.86625
2018,10,14,276.817083333333,966.666666666667,68.5,4.95833333333333,206.5,43.3333333333333,6911,10952,0,93544,48119,5714,0,0,0,49400,14710,27127,0,160985,1343,2240,15999,7232,0,196993,18473,209653,534150,538231,51.0808333333333,57.5083333333333
2018,10,15,272.539583333333,968.833333333333,74.0416666666667,2.04166666666667,151.708333333333,39.375,7134,14340,0,165270,99227,6990,0,0,0,16011,16780,41072,0,162125,1415,2115,15241,7282,0,138230,16931,145412,645353,637590,59.3345833333333,64.4275
2018,10,16,276.00875,972.875,67.2916666666667,1.04166666666667,132.875,15.3333333333333,6998,13099,0,223141,124710,7468,0,0,0,0,16605,72108,0,162186,1413,2362,25011,7425,0,18521,24382,21898,654287,655958,70.3858333333333,75.5095833333333
2018,10,17,276.312083333333,974.583333333333,62.6666666666667,1.29166666666667,156.125,8.33333333333333,6481,13196,0,199747,129175,7453,0,0,0,0,15587,70721,0,162164,1448,2436,38996,7099,0,16375,37717,22969,656969,662591,69.15875,74.2379166666667
2018,10,18,276.925416666667,969.5,63.4583333333333,2,107.5,30.625,6373,13317,0,145434,116187,7566,0,0,0,4753,15429,33767,0,162155,1516,2314,12630,7488,0,134495,13415,128042,659306,661977,62.6191666666667,67.7620833333333
2018,10,19,275.969166666667,971.583333333333,84.125,2.79166666666667,83.125,47.7083333333333,7132,11041,0,136337,83012,7580,0,0,0,8898,16507,41664,0,162167,1446,2379,16035,7186,0,170763,14912,186121,654828,655280,60.3395833333333,65.7458333333333
2018,10,20,277.2875,977.25,76.7083333333333,2.45833333333333,92.5,70.2083333333333,8091,1,0,98019,75959,5116,0,0,0,13254,16323,35009,0,162242,1341,2355,12603,7423,0,171466,15898,178264,581540,579600,56.93375,61.8791666666667
2018,10,21,277.86625,979.458333333333,74.125,1.79166666666667,94.5833333333333,22.9166666666667,7845,0,0,122957,76355,5481,0,0,0,12236,16239,32867,0,162262,1323,2215,15623,7322,0,89459,19261,90625,536215,537822,58.3716666666666,63.10625
2018,10,22,277.384166666667,979.708333333333,66.7916666666667,1.375,126.083333333333,0,8368,10848,0,126013,92207,7035,0,0,0,6966,15523,33654,0,162010,1502,2215,31994,7423,0,176909,30141,161296,644095,642535,60.6608333333333,65.8429166666667
2018,10,23,276.922916666667,983.583333333333,49.5416666666667,1.08333333333333,127.083333333333,10.625,7671,13288,0,150587,97092,7405,0,0,0,14531,14202,37024,0,162180,1496,2391,22930,7283,0,155284,24181,149763,658477,656160,60.42,65.1666666666666
2018,10,24,276.523333333333,982.708333333333,61.9583333333333,0.875,101.25,0,7201,14272,0,173869,114828,7518,0,0,0,1563,13814,46531,0,161974,1495,2388,35329,7423,0,95101,36479,104075,660232,654368,63.6125,68.0120833333333
2018,10,25,276.103333333333,978,60.875,1.125,146.875,0,7275,14986,0,201865,119925,7176,0,0,0,2184,14219,61359,0,161637,1444,2403,34523,7234,0,35755,34597,38092,652937,654690,67.9354166666667,72.0479166666667
2018,10,26,274.06375,973.333333333333,70.7083333333333,1.29166666666667,211.708333333333,25.2083333333333,7294,12150,0,206544,124626,7421,0,0,0,2661,14629,57587,0,161469,1484,2423,9534,7460,0,49874,13545,51502,649192,655632,68.0129166666667,72.57125
2018,10,27,271.91125,965.333333333333,82.9583333333333,1.625,129.583333333333,50,7680,5486,0,100873,57556,5834,0,0,0,7806,14866,28706,0,161355,1368,2332,10769,7530,0,204877,14063,192737,588003,586728,57.83625,63.0333333333333
2018,10,28,268.1324,962.08,64.12,2.24,238,22,7764,115,0,100874,49515,5611,0,0,0,46308,15880,28194,0,163832,1401,2230,19683,7029,0,218807,23041,216616,575982,578184,51.8532,58.1392
2018,10,29,268.271666666667,962.333333333333,53.2083333333333,4.79166666666667,236.916666666667,32.2916666666667,6938,4152,0,136271,70271,6886,0,0,0,14749,15333,33626,0,139238,1496,2048,30535,6881,0,267851,26853,256750,683078,689537,57.80625,63.7341666666667
2018,10,30,269.002916666667,959.75,86.0833333333333,3.58333333333333,143.333333333333,68.125,6384,9713,0,180439,99145,7512,0,0,0,1492,16544,66556,0,139233,1475,2188,5554,6948,0,170171,8687,164708,704904,713893,63.15125,68.22875
2018,10,31,270.1325,960.541666666667,82.0416666666667,3.25,173.708333333333,56.6666666666667,6714,11518,0,226252,117954,7329,0,0,0,2194,18383,60325,0,139099,1485,2328,9495,7146,0,95643,9997,95580,707235,706627,65.7695833333333,71.12625
2018,11,1,270.831666666667,972.083333333333,70.2916666666667,1.58333333333333,221.916666666667,23.7083333333333,6403,7940,0,125416,120423,7367,0,0,0,21442,28168,41280,0,139793,1346,2228,16459,7377,0,266294,15995,267103,767622,768484,49.5141666666667,65.3108333333333
2018,11,2,273.883333333333,978.5,62.7916666666667,2.66666666666667,160,28.5416666666667,8608,4915,0,79225,75270,5593,0,0,0,32701,23641,38467,0,163517,1238,2247,28072,7469,0,201125,28063,199999,640956,642577,47.0508333333333,66.3320833333333
2018,11,3,270.838333333333,978.958333333333,63.5833333333333,1,130.416666666667,0,6235,0,0,65676,20245,4084,0,0,0,62347,41819,91483,0,112310,1217,1784,18264,6411,0,307157,19967,338325,588946,595424,7.25708333333333,64.7720833333333
2018,11,4,269.761666666667,971.083333333333,75.2083333333333,2,173.875,16.6666666666667,5192,0,0,98673,44261,7026,0,0,0,19102,42758,129793,0,116287,348,2144,25472,7280,0,270225,27089,254397,728638,724221,38.9866666666667,61.14875
2018,11,5,270.401666666667,961.916666666667,83.375,4.41666666666667,197.916666666667,68.5416666666667,6608,0,0,136147,62161,7318,0,0,0,491,38867,94780,0,115475,1414,2508,48049,5209,0,71304,49730,74903,650279,651469,56.11,63.3158333333333
2018,11,6,270.182083333333,969.875,76.0416666666667,4.375,205,55.4166666666667,8045,10687,0,154052,37894,6767,0,0,0,1496,41198,102179,0,116232,1225,2372,26624,5403,0,66580,33344,78803,642452,643106,56.6429166666667,61.56375
2018,11,7,271.919166666667,972.333333333333,78.7083333333333,3.25,187.375,62.9166666666667,8337,14958,0,133106,109072,6986,0,0,0,1327,27167,82920,0,137798,1396,2316,53315,6812,0,108256,56103,106572,741507,742159,58.2354166666667,62.6025
2018,11,8,270.192083333333,974,88.0833333333333,1.91666666666667,132.666666666667,54.375,7709,12625,0,117811,82376,5830,0,0,0,0,20237,40521,0,160062,1265,2279,51653,7248,0,73924,50895,76891,631953,638897,60.8091666666667,64.0679166666667
2018,11,9,270.699083333333,975.625,67,4.5,230.458333333333,37.125,8424,17246,0,109623,119512,6953,0,0,0,667,18254,64703,0,160098,1280,2258,39717,7312,0,73452,35336,82312,667092,666039,68.8829166666667,62.2308333333333
2018,11,10,272.807916666667,973.166666666667,87.875,5.08333333333333,190,80,8096,16457,0,134349,98703,7186,0,0,0,8077,12986,31201,0,161179,1294,2279,12335,7175,0,168791,16577,148507,652514,655103,62.49875,55.10125
2018,11,11,274.922916666667,971.625,81.625,3.54166666666667,160.416666666667,59.1666666666667,7954,4266,0,116665,45716,4520,0,0,0,31038,32314,45610,0,115911,1208,2095,15489,6936,0,164701,15963,172997,572547,573841,51.68625,56.9320833333333
2018,11,12,273.095833333333,973.625,83.9166666666667,1.41666666666667,144.375,53.9583333333333,7953,15533,0,216651,117479,6864,0,0,0,1446,24985,84826,0,139083,1421,2237,13917,6421,0,67640,14358,68603,730798,728658,62.4454166666667,66.325
2018,11,13,272.99,980.791666666667,78.6666666666667,1.25,117.208333333333,13.125,8674,14753,0,210849,142212,6699,0,0,0,1886,29478,60825,0,116351,1372,2140,14344,7073,0,59121,19917,71503,699185,692792,62.58125,66.845
